MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,0.0,0.0,,,,,,,,,,,,0.0,,CID3242475,CCCCN(C(=O)NC(=O)Nc1ccccc1OCC)S(C)(=O)=O
,,,,,0.0,,,,,,,,,,,,CID2914683,COC(=O)C(CC(C)C)NC(=O)c1ccc([N+](=O)[O-])cc1
,,,,,,,,,,,0.0,,,,,,CID876686,COc1cc(C(=O)NCC(C)C)c([N+](=O)[O-])cc1OC
,,,,,,,,,,0.0,,,,,,,CID1900873,CCCCCOc1ccccc1C(=O)NCCC(=O)O
,,,,,,,,,,,,,,0.0,,,CID2271449,COCCCNC(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O
,,,,,,,,,,0.0,,,,,,,CID1987891,Cc1cccc(C)c1OCCCCCNCCO
,,,,0.0,,0.0,,,,,,,,,,,CID657678,CCOC(=O)c1c(C)cccc1OCC(N)=O
,,,,,,,,,,0.0,,,,,,,CID5192815,COC(=O)C(C(=O)OC)c1ccccc1[N+](=O)[O-]
,,,,,,,,,0.0,,,,,,,,CID2942249,CC(C)C(NC(=O)COc1ccccc1)C(=O)O
,,,,,,,,,,,0.0,,,,,,CID2315343,COc1ccc(NCCC#N)cc1
,,0.0,,,,,,,,0.0,,,,,,,CID974727,C=CCC(CC=C)(C(=O)O)c1ccccc1
,,,,,,,,,,,0.0,,,,,,CID2787271,CCC(C)NC(=O)Nc1ccccc1C
,,,,,,,,0.0,,,0.0,,0.0,,,,CID2766903,C=CCOc1ccc(Br)cc1/C=N/O
,,,,0.0,,0.0,,,,,,,,,0.0,,CID663492,COC(=O)C(CCSC)NC(=O)Nc1ccc(C)c(C)c1
0.0,0.0,,,,,,,,,,,,,,,0.0,CID663491,CC(C)CC(NC(=O)NCc1ccccc1Cl)C(=O)O
,,,0.0,,,,,,,0.0,,,,,0.0,,CID654718,CCCCC(CC)C(=O)Nc1ccccc1C#N
,,0.0,0.0,,,,,0.0,,,,,0.0,,,,CID2431286,CC(C)(C)C(=O)COC(=O)c1ccc(O)cc1
,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,CID3235639,CCCCNC(=O)CCCCCNS(=O)(=O)c1ccc(OC)cc1
,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,CID2162390,CCOCCCNC(=O)c1ccc(SC)cc1OC
0.0,,,,,,,,0.0,,,,,,,,0.0,CID2998998,CC(Sc1cccc(C(F)(F)F)c1)C(=O)NC(N)=O
,,,,,,,,,,,0.0,,,,,,CID867220,CC/C(=N\NS(C)(=O)=O)c1ccccc1
,,,,,,,,,,,0.0,,,,,,CID678463,Cc1cc(C)c(/C=N/NC(N)=O)c(C)c1/C=N/NC(N)=O
,,0.0,,,,,,,,,0.0,,,,,,CID3237121,O=C(O)CSCCC(=O)Nc1ccc(F)cc1
,,,,,,,,0.0,,,,,0.0,,,,CID2230065,N#CCSCC(=O)Nc1ccc(Br)cc1
,,,,,,,,,,,,,0.0,,,,CID5078522,CC(C)CCOc1ccc(C(CC(N)=O)C(=O)O)cc1
,,,,,,,,,0.0,,,,0.0,,,,CID248360,O=C(O)CSCc1ccc(Cl)cc1
,,,,,0.0,,,,,,,,,,,,CID2248422,COCCNC(=O)C(=O)Nc1ccc(C)cc1
,,,,,,,,0.0,,,,,,,,,CID2106758,CCN(CC)S(=O)(=O)c1cccc(C(=O)NC(C(=O)OCC(N)=O)C(C)C)c1
,,,,,,0.0,,,,,0.0,,,,,,CID244716,CCOC(=O)C(C(C)=O)C(c1ccc(OC)cc1)C(C(C)=O)C(=O)OCC
,,,,,,0.0,,,,,,,,,,0.0,CID5771281,N#C/C=C\Oc1ccc(Cl)cc1N
,,0.0,0.0,,,,,,,,,,,,0.0,,CID2169720,CCCCc1ccc(NC(=O)OC)cc1
,,,,,,0.0,,,0.0,,,,,,0.0,,CID1565321,C=CCNC(=O)CCCOc1cccc(C)c1
,,,,,,,,,,,,,0.0,,,,CID3107690,CN(CCO)c1cc(N(C)CCO)c([N+](=O)[O-])cc1[N+](=O)[O-]
,,,,,,,,,0.0,,,,,0.0,,,CID3101228,CCC(=O)NCC(=O)OCC(=O)c1ccccc1
,,,,,,,0.0,,,,,,,,,,CID644809,CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1
,,,,,,,,,,,,,0.0,,,,CID4597189,CCNc1ccc(C(=O)OCC(=O)NC(=O)NCC(C)C)cc1[N+](=O)[O-]
,,,,,,0.0,0.0,,,,,0.0,,,0.0,,CID1712641,CCCCOC(=O)c1cccc(NC(=O)CCC(=O)O)c1
,,,0.0,,,,,0.0,,,,,,,,0.0,CID658570,CCOC(=O)C(NCc1ccccc1OC)(NC(C)=O)C(F)(F)F
,,,,,,,,0.0,,,,,,,,0.0,CID645748,CC(C)COC(=O)N(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
,,,,,0.0,,,,,,,,,,,,CID2304711,CC(C)SCCCOc1ccc(C(C)(C)C)cc1
,,,0.0,0.0,,,,,,,,,,,,,CID2179616,CCS(=O)(=O)NCCCCc1ccccc1
,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,0.0,,CID664526,CC(C)CC(NC(=O)NCc1ccc(Cl)cc1)C(=O)O
,,,,,,,,,,0.0,,,,,,,CID2248956,CCCCNCCCCOc1ccccc1
,0.0,,,,,,,,,,,,,,,,CID6400943,CN(CCCCCNC(=O)/C=N/O)Cc1ccccc1
,,,0.0,,,,,,0.0,,,,,,,,CID6400947,CN(C)CCCN(CCCNC(=O)/C=N/O)Cc1ccccc1
,,,,,,,,,,,,,0.0,,0.0,,CID4911,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1
,,,0.0,,,,,,0.0,,,,,,,0.0,CID98791,COc1ccc(Cl)cc1NC(=O)CC(C)=O
,,,,,,,,,,,,,0.0,,,,CID2217808,CCNC(=O)CN(c1ccc(Br)c(C)c1)S(C)(=O)=O
,,,,,,0.0,,,,,,0.0,,,0.0,0.0,CID128847,COc1ccc(C(=O)NCC(=O)O)cc1
,,,,,,,,,,,0.0,,,,,,CID1979191,CCCNC(=O)NC(Cc1ccccc1)C(=O)OC
,,,,,,,,,,,0.0,,,,,,CID2219097,CCNC(=O)CN(CCc1ccccc1)S(C)(=O)=O
,,,,,,,,,,,0.0,,0.0,,,,CID2843177,C=CCOCC(O)CS(=O)(=O)Cc1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2224301,CCCOc1c(Cl)cc(C(=O)NC)cc1OC
,,0.0,,,,,,,0.0,,,,,,0.0,,CID647848,CNC(=O)CC(C(=O)O)c1ccc(OCC(C)C)cc1
,,0.0,,0.0,,,,,,,,,,,,,CID894026,CCNS(=O)(=O)c1ccc(OC)c(C)c1
,,,,,0.0,,,,,,,,,,,,CID2843799,CCOC(=O)C(CCCCCOc1ccc([N+](=O)[O-])cc1)C(=O)OCC
,0.0,,,,,,,,,,,,,,,,CID647068,COC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1
,,,,,,,,,0.0,,,,,,,,CID231815,CCCCOC(=O)Nc1cc(Cl)ccc1C
,,,,,,,0.0,,,,,,,,,,CID5741547,C/C=C/c1ccc(OCCCNCC(C)O)c(OC)c1
0.0,,,,,,0.0,,0.0,,,,,0.0,,,,CID884833,CN(C)S(=O)(=O)Nc1ccc(Br)cc1F
,,,,,,,,,,0.0,,,,,0.0,,CID2290248,CCCCOCCCNC(=O)c1ccccc1OCC
,,,,,,,,,,,,,,,0.0,,CID2211253,COCCCNC(=O)Nc1ccc(Br)cc1Cl
,,,,,0.0,,,,,,,,,,,,CID2765837,CCOC(=O)C(CSCc1ccccc1)NC(=O)OC(C)(C)C
,,,,,,,,,0.0,,,,,,,,CID727967,CSC(=NS(=O)(=O)c1ccccc1)SC
,,,,,,,,,0.0,,,,,0.0,,,CID884449,Cc1ccc(Cl)cc1NC(=O)CC(C)(C)C
,,,,,,,,,,0.0,,,,,,,CID2024504,COC(=O)C(CCSC)NC(=O)NCCc1ccc(F)cc1
,,,,,,,,,,,,,0.0,,,,CID1798157,CCCCCC(=O)NC(=S)Nc1ccc(Br)cc1C
,,,,0.0,,,0.0,,,,,,,,0.0,,CID661659,CCOC(=O)CNC(=O)Nc1ccccc1C(=O)OC
,,,,,,,,,,,,,,0.0,,,CID3104568,Cc1cc(C(=O)NC(CC(C)C)C(=O)O)cc(C)c1[N+](=O)[O-]
,,,,,,,,,,,,,0.0,,,,CID881461,COc1ccc(C(=O)NC(=S)NC(C)(C)C)cc1Br
,,,,,,,,,,,,,0.0,,,,CID852887,CCOc1cc(Cl)c(NC(=O)CC)cc1OCC
0.0,,,,,,,,,,,0.0,,,,,,CID972376,CCOc1cc(Br)c(C(=O)O)cc1OCC
,,,,,,,,,,,0.0,,,,,,CID935204,COc1cc(NC(=S)NC(C)=O)ccc1NC(=O)C(C)C
,,,,,,,,,,,,,,0.0,,,CID1562744,CCCCOC(=O)Nc1ccc(N(C)C)cc1
,,,,,,,,,,0.0,,,,,,,CID977845,CCC(C)(C)NC(=O)Cc1ccc(C)cc1
,,,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,CID2056291,C=CCCCOc1ccc(C(=O)O)cc1
,0.0,,0.0,,,,,,,,,,,,,0.0,CID2217404,CCOc1cc(C(=O)O)cc(Cl)c1OCC#N
,,0.0,,,0.0,,0.0,,,,,,,,,,CID1747704,CC(C)=C(NC(=O)c1ccccc1)C(=O)NCCCC(=O)O
,,0.0,,,,,0.0,,,,,,,,,,CID3244614,CCCNC(=O)C(CC)NS(=O)(=O)c1ccc(OC)cc1
,,,,,,,,,0.0,,,,,,,,CID2290457,CC(C)NC(=O)C(=O)NCCc1ccc(Cl)cc1
,,,,,,,,,,,,,,,0.0,,CID2255182,COCCNC(=O)c1ccc(Cl)c(Cl)c1
,,,,,,,,,,,,,0.0,,,,CID2273643,CCOC(=O)C(=O)Nc1ccc(OC)c(Cl)c1
,,,,,,,,,,,,,0.0,,,,CID5194708,COC(=O)C(CCSC)NC(=O)CNS(=O)(=O)c1ccc(F)cc1
0.0,,,,,,0.0,,0.0,,,0.0,,,,,,CID2876780,COCC(COCCCNC(=O)Nc1ccc(Br)cc1)OC
,,,,,,,,,,,0.0,,,,0.0,0.0,CID782380,CCCN(CCO)Cc1cccc(Br)c1
,,,,,,,,0.0,,,0.0,,,,0.0,,CID846505,CNC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O
,,,,,,,,,,,,,0.0,,,,CID2223390,Cc1cc(N(CC(=O)NC(C)C)S(C)(=O)=O)ccc1Br
,,,,,,,,,,,,,,0.0,,,CID970173,COc1cc(NC(=S)NNC(=O)C(C)(C)O)cc(OC)c1
,,,,,0.0,,0.0,,,,,,,,,0.0,CID2998862,CC(C)C(NC(=O)CNC(=O)OC(C)(C)C)C(=O)NCc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID2094544,CCOCCCNC(=O)/C(C#N)=C/c1cc(OC)c(O)c([N+](=O)[O-])c1
0.0,0.0,,0.0,,,0.0,,,0.0,,,,,,0.0,,CID655660,CN(C)CCNC(=O)COc1cccc(Cl)c1
,,,,,,,,,,,,,0.0,,,,CID875453,NC(=O)CSCc1cccc(Br)c1
,,0.0,,,,,0.0,,0.0,,0.0,,,,,,CID646621,CC(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(N)=O
,,,,,,,,,,,,,0.0,,,,CID6052040,C/C=C/C(=O)NCCc1ccc(OC)c(OC)c1
,,,,0.0,,,0.0,,,,,,,,,,CID2187567,CCOC(=O)/C(C(=O)c1ccccc1)=C(/N)NCCO
0.0,,,,,,,,,,,0.0,,,,0.0,0.0,CID692185,CCOC(=O)Nc1ccc(C)cc1Br
,,,,,,0.0,,,,,,,,,,,CID235307,COC(=O)Nc1ccc(C)c(NC(=O)OC)c1
,,,,0.0,,0.0,,,,,,,,,,,CID2298222,CC(C)c1ccccc1OCCNS(C)(=O)=O
,,,0.0,,,,,,,,,,,,,0.0,CID885873,CCCC(=O)Nc1ccccc1NC(C)=O
,,,0.0,,,,,0.0,,,,,,,,0.0,CID885871,COc1cc(NC(=O)C(F)(F)F)cc(OC)c1
,,,,,,,,0.0,,,,,,,,,CID1548245,CCN(CC(F)(F)C(F)F)S(=O)(=O)c1ccc(NC(=O)OC)cc1
,0.0,,0.0,,,,,,0.0,0.0,,,,,,0.0,CID2200389,CCOC(=O)c1cc(NC(=O)CSCCO)ccc1Cl
,0.0,,,0.0,,,,,,,,,,0.0,,,CID2957809,COCCCNC(CC(=O)Nc1ccc(OC)cc1OC)C(=O)O
,,,,0.0,,,0.0,,,,,,,,,,CID658595,COC(=O)C(NC(C)=O)(Nc1ccccc1)C(=O)OC
,,,,,,,,,,,0.0,,,,,,CID263609,C=CC(=O)Nc1ccc(Br)cc1
,,,,,,,,0.0,,,,,,,,,CID665445,COCCN(CCOC)S(=O)(=O)c1ccc(OC)cc1
,,,0.0,,,0.0,,,0.0,,,,,,,,CID775201,CCC(CC)NCc1ccc(OC)cc1OC
,,,,,,,,,,,0.0,,,0.0,,,CID867843,CNC(=S)NCCc1ccc(OC)c(OC)c1
,,,,,,0.0,,,,,,,,,,,CID11972,CC(=O)Nc1ccccc1O
,,,,,,0.0,0.0,,,,,,,,0.0,,CID2699453,CSc1ccc(CN(C)CC(=O)NC(=O)NC(C)(C)C)cc1
,,,,,,,,0.0,,,,,,,0.0,,CID237621,COc1ccc(CCCC(=O)O)c(C)c1
,,,0.0,,,,,0.0,0.0,,,,,,,,CID663760,CC(NC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)O
,,,,,,,,,,0.0,,0.0,,,,0.0,CID853762,N#CCC(=O)Nc1ccccc1C(=O)O
,,,,,,,,,,,,,0.0,,,,CID1480480,CC(=O)/C(=C/N(C)C)C(=O)Nc1ccc(Cl)cc1Cl
,,,,,,,,,,,,,,0.0,,,CID914066,CCNC(=S)NS(=O)(=O)c1ccc(C)cc1
,0.0,0.0,,,,0.0,,,,0.0,,,,,,,CID893790,Cc1cc(C)c(S(=O)(=O)N(C)CC(N)=O)c(C)c1
,,,,0.0,,,,,,,,,,,,,CID2235035,CCOCCCNC(=O)c1ccccc1SC
,,,,,0.0,,,,,,,,,,,,CID1999248,COC(=O)C(NC(=O)NCc1ccc(F)cc1)C(C)C
,,,,,,,,0.0,,,,,,,,,CID658930,COc1cc(NC(=O)NC(C)(C(F)(F)F)C(F)(F)F)cc(OC)c1OC
,,,,0.0,,0.0,,,,,,,,,,,CID659041,CSCCC(CO)NC(=O)OCc1ccccc1
,,,0.0,0.0,,,,,,,,,0.0,,,,CID2162823,CCCCc1ccc(NS(=O)(=O)N(C)C)cc1
,,,,,,,,,0.0,,,,,,,,CID2842953,CCOCC(O)CSCc1ccc(Cl)cc1
0.0,,0.0,,,,,,,0.0,0.0,,,,,,,CID2999311,CCNC(=O)NC(=O)COC(=O)c1ccccc1SCC(=O)NC(=O)NCC
,,,,,,,,,,,,,,0.0,,,CID16195430,CCOC(=O)/C(C)=N/NC(=O)c1ccc([N+](=O)[O-])cc1
,,,,,0.0,,,,,,,,,,,,CID1918638,C=CCNC(=O)C(=O)NCCc1ccc(F)cc1
,,,,,0.0,,,,,,,,,,,,CID242248,COc1ccc(C)cc1NC(=O)CC(C)=O
,,,0.0,,,,,,,,,,,0.0,,,CID664998,CSCCC(NC(=O)Nc1ccc(C)cc1C)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID16196257,Cc1ccc(SC(C)C(=O)NC(N)=O)c(C)c1
,,,,,,,,,0.0,,0.0,,,,,0.0,CID1241670,COC(=O)CNC(=O)Cc1c(F)cccc1Cl
,0.0,,0.0,,,,,,,,,,,,0.0,,CID881067,CC(=O)Nc1cc(NC(=O)CCCC(=O)O)ccc1Cl
,,,,0.0,,0.0,,0.0,,,,,,,,,CID891011,CC(=O)SCCC(=O)Nc1ccccc1
,,,,,,,,,,0.0,0.0,,,,,,CID2005214,COC(=O)C(NC(=O)NCc1ccccc1F)C(C)C
,,,,,,,0.0,,,,,0.0,,,,,CID22783,O=C(O)COc1ccccc1O
,,,,,0.0,,,,,,,,,,,,CID896529,C=C(C)C(=O)Nc1cccc(C(C)=O)c1
,,,0.0,,,,,,,,,0.0,,,,,CID734363,COc1cc(Cl)c(C)cc1NC(=O)CSC
,,,,,,,,,,,,,0.0,,,,CID3950362,CNC(=S)N/N=C(\C)c1ccc(Cl)c(Cl)c1
,,,,,,,,0.0,,,,,,,,0.0,CID790158,COc1ccc(NC(=O)NC(C(F)(F)F)C(F)(F)F)cc1
,,,,,,,,,,,0.0,,0.0,,,,CID1791579,COc1ccc(C(=O)NC(=S)NC(C)C)cc1Br
,,0.0,0.0,,,,,,,,0.0,,0.0,,0.0,,CID2391092,COC(=O)c1ccccc1NC(=O)COC(C)=O
,,,,0.0,,,,,,,,,,,,,CID2215601,C=CCNC(=O)NC(=S)c1ccccc1
,,,0.0,,,,0.0,,,,,,,0.0,,,CID2871893,CC(C)=CCCC(C)NC(=O)NC1CCCCC1
,,,,,,,,0.0,,,,,,,,0.0,CID657810,CCOC(=O)C(NC(C)=O)(OCc1ccc(F)cc1)C(F)(F)F
,,,,,,,,,,,,0.0,,,,,CID657819,CCCCCC(C(=O)O)C(C)CC(=O)NC1CCCCC1
,,0.0,0.0,,,,,,,,,,,0.0,,,CID1797604,C=CCNC(=O)CNS(=O)(=O)c1ccc(F)cc1
,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,CID2188560,CCOC(=O)CSCC(=O)Nc1cc(C)ccc1C
,,,,,,,,,,,,,,0.0,,,CID3820091,CO/N=C/C(C(C)=O)C(=O)Nc1ccc(Cl)cc1Cl
,,,,,,,,,,0.0,,,0.0,,,,CID900814,CCOc1cc(C(=O)O)cc(Cl)c1OC
,,,,,,,,,0.0,,,,,,,,CID1798743,C=CCNC(=O)c1ccc(N(CC=C)S(C)(=O)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID1798746,C=CCNC(=O)CSCc1ccc(Br)cc1
,,,,,,,0.0,,,,,,,,0.0,0.0,CID2232741,CCN(CC)CCCCOc1ccccc1OC
,,,,,0.0,,,,,,,,,,,,CID2274240,O=C(O)CCCNC(=O)COc1ccccc1
,,,,,,,,,,,0.0,,,0.0,,,CID2249843,C=CCNC(=O)CC(=O)N/N=C/c1cccc(Br)c1
,,,,0.0,,0.0,,,,,,,,,,,CID1251511,COc1ccccc1NC(=O)CSCC(N)=O
,,,0.0,,,0.0,,,0.0,,,,,,,,CID9013,CCOc1ccc(NC(N)=O)cc1
,,,,,,,,,,,,,,,,0.0,CID2250588,Cc1cc(OCCCCCNCCO)ccc1Cl
0.0,,,,,,,,,,0.0,,,,,,,CID894150,CCc1ccc(OCC(=O)N(C)C)c(Br)c1
,,,0.0,,,0.0,,,,0.0,,,,,0.0,,CID3235910,CCCCC(CCC(=O)Nc1ccccc1C(=O)OCC)C(=O)O
,,,,,,0.0,0.0,,,,,,0.0,,,,CID100028,CCC(C)c1ccc(O)c(N)c1
,0.0,0.0,,,,,,,0.0,,,,0.0,,,0.0,CID2169838,O=C(O)CCCC(=O)NCCc1cccc(Cl)c1
,,,,,,,,,,,,,0.0,,,,CID2364552,CNC(=O)COC(=O)Cc1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,0.0,,CID221045,O=C(O)CCN(CCC(=O)O)S(=O)(=O)c1ccccc1
,,,,0.0,,,,,,,,,,,,,CID2190575,CC(=O)c1ccc(NC(=O)CSCCO)cc1
,,,,,,0.0,,0.0,,,,,0.0,,,,CID850059,CCN(CC)S(=O)(=O)c1ccc(Br)c(OC)c1
,,,,,,,,,0.0,,,,0.0,,,,CID850051,CCOc1cc(C)c(Cl)cc1S(=O)(=O)N(CC)CC
0.0,,,,,,,0.0,,,,,,,,,,CID5742475,C/C(N)=C(/C#N)C(=O)COC(=O)CSc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID2098388,C=CCNC(=O)NC(=O)COC(=O)/C(C#N)=C/c1ccc(OC)cc1
,,,,,,,,,,,,,,0.0,,,CID3740598,CN(C)/C=N/NC(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,,0.0,,,CID2177557,CCOC(=O)c1cc(NC(=O)/C=C\C(=O)O)ccc1Cl
,,,,,,,,,,,0.0,,,,,,CID2307096,COc1ccccc1NCCC#N
,,,,,,,,,,,,,0.0,,,,CID2095058,COCCNC(=O)/C(C#N)=C/c1ccc(O)c([N+](=O)[O-])c1
,,,,,,,,,,,,0.0,,,,0.0,CID965272,CN(C)CCNS(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID5823243,COc1ccc(Br)cc1/C=C/C(=O)NCC(=O)O
,,0.0,,,,,,,,,0.0,,,,,,CID2848105,CCCOc1ccc(C(=O)NCCC(=O)NCCCC(=O)OCC)cc1
,0.0,,0.0,,,,,,0.0,,,,,,,0.0,CID2268269,COCCCNC(=O)COc1cc(C)c(Cl)c(C)c1
,,,,,,,,,,,0.0,,,,,,CID870141,C/C(=C(\C#N)C(=O)NCc1ccccc1)N(C)C
,0.0,,,,,0.0,,,,,,,,,0.0,,CID658719,N#CN/C(N)=N/c1cccc(Cl)c1
,,,0.0,,,,,,,,,,,,,0.0,CID921830,CC(C)(/C=N/O)/[N+]([O-])=C/c1ccccc1C(F)(F)F
,,,,,,,,,,,,,0.0,,,,CID806314,COc1cc(Cl)cc(C=O)c1OCC(=O)O
,,,,,,,,,,,0.0,,,,,,CID2914857,CCCCOCCCNC(=O)CCCOc1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2272096,COCCNC(=O)CSc1ccc(Cl)cc1
,,,,0.0,,0.0,,,,,,,,,,,CID2230160,N/C(CC(=O)NCCOc1ccccc1)=N\O
,,,,,,,,,,,0.0,,,,,0.0,CID2184957,Cc1ccc(OCCCN(C)C)c(Br)c1
,,0.0,0.0,,,,,,0.0,,,,0.0,,0.0,,CID2184018,COCCCNC(=O)COc1ccc(Cl)c(C)c1
0.0,,,,,,,,,,,,,,,,,CID2250138,Cc1cc(OCCCCCNCCO)cc(C)c1Cl
,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,0.0,,CID3235937,CCC(C)(NC(=O)CNC(C)=O)C(=O)NC1CCCCC1
,,,,,0.0,0.0,,,,,,0.0,,,,,CID6399063,O=C(/C=N/O)Nc1ccccc1
,,,,,,,,0.0,,,,,,,,,CID9549157,COC(=O)/C(NC(C)=O)=C(\C)c1ccc(Cl)cc1
,,,,,,0.0,,,0.0,,,,,,,,CID2843192,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)OC)c1
,,0.0,,,,,,,,,,0.0,,,,,CID786039,CS(=O)(=O)Nc1ccccc1C(=O)O
,,,,,,,,,,,,,,0.0,,,CID2999116,CCOC(=O)N=S(N)(=O)c1ccc(Cl)cc1
,,,,0.0,,,0.0,,,,,,,,0.0,,CID973585,Cc1ccc(O)c(NC(=O)CCCC(=O)O)c1
,,,,,,,,,,,,,0.0,,,,CID734555,CC(=O)c1cccc(NC(=S)NC(=O)CC(C)(C)C)c1
,,,,,0.0,,,,,,0.0,,,,,,CID734553,Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)CC(C)(C)C
0.0,0.0,,,,,,,,,,,,,,,0.0,CID3236228,COc1ccc(S(=O)(=O)NC(CC(C)C)C(=O)O)cc1
,,,,,0.0,,,,,0.0,,,0.0,,,,CID942821,CC(C)CC(NC(=O)Nc1ccccc1F)C(=O)O
,,,,,,,,,,,0.0,,0.0,,,,CID2207507,CC(C)OCCCNC(=O)c1ccc(N(C)S(C)(=O)=O)cc1
,,,0.0,0.0,,,,,,,,,,,,,CID663189,CSC(=O)CC(=O)NC(=O)c1ccccc1
,,,,0.0,0.0,,,,,,,,,,,,CID319370,CSC(=NS(=O)(=O)c1ccc(C)cc1)SC
,,,,0.0,,,0.0,,0.0,,,,,,,,CID721987,COC(=O)CCC(=O)Nc1ccccc1C(N)=O
,,,,,,,,,,,,,,0.0,,,CID11958864,CC(/C=C/c1ccccc1)=N\NC(N)=S
0.0,,,,,,,,,,,,,,,,0.0,CID2787613,CC(NC(=O)COc1ccc(Br)cc1)C(=O)O
0.0,,,,,,,0.0,,0.0,,,,,,,,CID3244524,CC(C)(C)OC(=O)NCC(=O)NCC(=O)OCc1ccccc1
,,0.0,0.0,,,,,,,,0.0,,,,,,CID976717,CC(C)NS(=O)(=O)c1ccc(CCC(=O)O)cc1
,,0.0,,,,,0.0,,0.0,,,,,0.0,,,CID871461,CCOC(=O)COc1ccc(CCNC(C)=O)cc1
0.0,,,0.0,,,,,,0.0,,,,0.0,,,,CID875617,CC(C)NC(=O)CSCc1ccccc1Cl
,,,,,,,,0.0,,,,,,,,,CID896631,CCS(=O)(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC
,,,,0.0,,0.0,,,,,,0.0,,,0.0,,CID653062,CCCC(C)NS(=O)(=O)c1ccccc1
0.0,,0.0,,,,,,,0.0,,,,,,,0.0,CID663682,CC(C)C(NC(=O)NCc1ccc(Cl)cc1)C(=O)O
,,0.0,,,,,,,,,,,,,,,CID1203939,COc1ccc(N(CC(=O)O)S(C)(=O)=O)cc1OC
,,,0.0,,,,,,,0.0,,,,,0.0,,CID1640925,CCCCOC(=O)Nc1cccc(C(C)=O)c1
,,,,,,,0.0,,,,,,,,,,CID6400930,O=C(/C=N/O)Nc1ccc(F)cc1
,,,0.0,,,,0.0,,,,,,,,,,CID6400936,CN(CCCCCC(=O)/C=N/O)Cc1ccccc1
,,0.0,,,,,,,,,,,,,0.0,0.0,CID2328338,CCCCCN(C(=O)NC(=O)Nc1ccccc1OC)S(C)(=O)=O
,,,,,,,,,,,,,0.0,,,,CID3107848,CC1CC(CN)CC(CO)C1
,,,,,,,,,,,0.0,,,,,,CID3102407,COCCNC(=O)C(=O)Nc1ccc(Br)cc1
,,,,,,,,,,,,0.0,,,0.0,,CID1249389,Cc1c(Cl)cccc1NC(=O)CSCC(N)=O
,,,,,,,,,,,,,0.0,,,,CID5524597,NN/C(=C\[N+](=O)[O-])Nc1ccccc1
,,,,,,,,,,,,,0.0,,,,CID3136018,CC(C)OC(=O)NC(C)(C)COC(=O)Nc1cccc(Cl)c1
,,,,,,,,,0.0,,,,,,,,CID2032939,COC(=O)C(CCSC)NC(=O)NCCc1ccccc1F
,,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,,CID658468,COC(=O)CCN(C(C)=O)c1ccc(N)cc1
,,,,,,,,,,,0.0,,,,,,CID783142,CCCN(CCO)Cc1ccc(Br)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID664326,CCC(C)NC(=O)NC(Cc1ccccc1)C(=O)O
,,,,,,,,0.0,,,,,,,,,CID250654,CCOC(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,,,,,,,0.0,,,,,,,CID5147,NC(=O)c1ccccc1O
,,,,,,,,,0.0,0.0,,,,,,,CID1774139,CC(C)(C)NC(=O)CS/C(=N\c1ccc(F)cc1)NC#N
,,,,,,,,,,,,,,,0.0,,CID646362,Cc1cccc(NC(=O)CC(C)(C)C)c1
,,,,,,,,,,,,,,,,0.0,CID2554278,CCCS(=O)(=O)Nc1cc(C(F)(F)F)ccc1OCCOC
,,,0.0,,,,,,,,,,,,0.0,,CID2369508,CCOC(=O)Nc1cc(C(=O)OC)cc(C(=O)OC)c1
,,,,,,,,,,,0.0,,,,,,CID4582890,Cc1cc(C)c(S(=O)(=O)NCC(=O)O)cc1C
